 Run	    Fitness	                                                                                                                                                                                                Solution	    Fitness	                                                                                                                                                                                           Next_Solution
   3	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000
   3	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000
   3	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000
   3	     256830	00000000000186a000030d40000186a000061a80000000000000000000061a8000030d4000061a8000061a8000061a800000000000030d4000061a8000000000000493e000061a8000061a8000000000000186a0000493e0000000000000000000000000	     265642	000000000000000000030d40000186a000061a8000030d4000000000000493e000030d4000061a8000061a8000061a8000030d4000030d4000061a80000186a0000493e000061a8000061a8000061a80000186a0000186a0000000000000000000000000
   3	     265642	000000000000000000030d40000186a000061a8000030d4000000000000493e000030d4000061a8000061a8000061a8000030d4000030d4000061a80000186a0000493e000061a8000061a8000061a80000186a0000186a0000000000000000000000000	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
   3	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0	     344139	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a800000000000061a800000000000030d4000061a80000186a000030d4000061a8000061a8000061a8000061a80000186a00000000000061a80000493e0
